country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,884579,27908.3,0.0,0.0,0.0,2022-09-08T00:00:00
UK,North East,1001497,37358.7,0.0,0.0,22689723.0,2022-09-08T00:00:00
UK,East Midlands,1687626,34685.0,0.0,0.0,43986525.0,2022-09-08T00:00:00
UK,South West,1881299,33243.5,0.0,0.0,60188054.0,2022-09-08T00:00:00
UK,Yorkshire and The Humber,1914009,34634.2,0.0,0.0,45441579.0,2022-09-08T00:00:00
UK,West Midlands,2027212,34002.6,0.0,0.0,53026770.0,2022-09-08T00:00:00
UK,Scotland,2097548,38374.5,0.0,0.0,17431182.0,2022-09-08T00:00:00
UK,East of England,2176044,34710.3,0.0,0.0,66041241.0,2022-09-08T00:00:00
UK,North West,2723868,36971.6,0.0,0.0,64633245.0,2022-09-08T00:00:00
UK,London,3056935,33956.6,0.0,0.0,76576120.0,2022-09-08T00:00:00
UK,South East,3224096,34978.9,0.0,0.0,99351233.0,2022-09-08T00:00:00
