country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,265823.0,14023.8,0.0,0.0,4727205.0,2021-10-22T00:00:00
UK,North East,414390.0,15457.9,0.0,0.0,0.0,2021-10-22T00:00:00
UK,Wales,424012.0,13377.5,0.0,0.0,6091934.0,2021-10-22T00:00:00
UK,South West,591757.0,10456.7,0.0,0.0,0.0,2021-10-22T00:00:00
UK,Scotland,625620.0,11445.7,0.0,0.0,11098921.0,2021-10-22T00:00:00
UK,East Midlands,662651.0,13619.1,0.0,0.0,0.0,2021-10-22T00:00:00
UK,East of England,738518.0,11780.2,0.0,0.0,0.0,2021-10-22T00:00:00
UK,Yorkshire and The Humber,809987.0,14656.8,0.0,0.0,0.0,2021-10-22T00:00:00
UK,West Midlands,819046.0,13737.9,0.0,0.0,0.0,2021-10-22T00:00:00
UK,South East,1050253.0,11394.4,0.0,0.0,0.0,2021-10-22T00:00:00
UK,London,1155596.0,12836.4,0.0,0.0,0.0,2021-10-22T00:00:00
UK,North West,1162095.0,15773.4,0.0,0.0,0.0,2021-10-22T00:00:00
