country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,707863,37344.2,0.0,0.0,8994143.0,2022-04-30T00:00:00
UK,Wales,872707,27533.8,0.0,0.0,8732518.0,2022-04-30T00:00:00
UK,North East,939144,35032.7,0.0,0.0,21450852.0,2022-04-30T00:00:00
UK,East Midlands,1581492,32503.6,0.0,0.0,41865963.0,2022-04-30T00:00:00
UK,South West,1738061,30712.4,0.0,0.0,57258073.0,2022-04-30T00:00:00
UK,Yorkshire and The Humber,1800800,32585.7,0.0,0.0,43126087.0,2022-04-30T00:00:00
UK,West Midlands,1902818,31916.1,0.0,0.0,50299596.0,2022-04-30T00:00:00
UK,Scotland,1926899,35252.5,0.0,0.0,16646423.0,2022-04-30T00:00:00
UK,East of England,2024977,32300.6,0.0,0.0,63062326.0,2022-04-30T00:00:00
UK,North West,2558349,34725.0,0.0,0.0,61263577.0,2022-04-30T00:00:00
UK,London,2872223,31904.8,0.0,0.0,73127155.0,2022-04-30T00:00:00
UK,South East,2994509,32488.0,0.0,0.0,94460667.0,2022-04-30T00:00:00
