country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,50467,2665.0,0.0,0.0,911048.0,2020-11-24T00:00:00
UK,Wales,76788,2435.5,0.0,0.0,1426797.0,2020-11-24T00:00:00
UK,South West,76983,1368.7,3058.0,54.4,0.0,2020-11-24T00:00:00
UK,East of England,82141,1317.2,5962.0,95.6,0.0,2020-11-24T00:00:00
UK,Scotland,92074,1685.3,0.0,0.0,2672001.0,2020-11-24T00:00:00
UK,North East,97153,3638.8,3995.0,149.6,0.0,2020-11-24T00:00:00
UK,South East,128159,1396.0,7433.0,81.0,0.0,2020-11-24T00:00:00
UK,East Midlands,133516,2760.9,5291.0,109.4,0.0,2020-11-24T00:00:00
UK,London,154463,1723.5,8269.0,92.3,0.0,2020-11-24T00:00:00
UK,West Midlands,159457,2687.2,7456.0,125.6,0.0,2020-11-24T00:00:00
UK,Yorkshire and The Humber,207966,3779.2,7054.0,128.2,0.0,2020-11-24T00:00:00
UK,North West,300557,4094.1,11926.0,162.5,0.0,2020-11-24T00:00:00
