country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,172557,9103.5,0.0,0.0,3336410.0,2021-08-12T00:00:00
UK,Wales,252782,7975.2,0.0,0.0,4549988.0,2021-08-12T00:00:00
UK,North East,313406,11690.9,0.0,0.0,0.0,2021-08-12T00:00:00
UK,Scotland,362442,6630.8,0.0,0.0,8341341.0,2021-08-12T00:00:00
UK,South West,367135,6487.5,0.0,0.0,0.0,2021-08-12T00:00:00
UK,East Midlands,458206,9417.3,0.0,0.0,0.0,2021-08-12T00:00:00
UK,East of England,522394,8332.8,0.0,0.0,0.0,2021-08-12T00:00:00
UK,Yorkshire and The Humber,586696,10616.3,0.0,0.0,0.0,2021-08-12T00:00:00
UK,West Midlands,590084,9897.5,0.0,0.0,0.0,2021-08-12T00:00:00
UK,South East,739550,8023.5,0.0,0.0,0.0,2021-08-12T00:00:00
UK,North West,886953,12038.8,0.0,0.0,0.0,2021-08-12T00:00:00
UK,London,941081,10453.6,0.0,0.0,0.0,2021-08-12T00:00:00
