country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,704602,37172.2,0.0,0.0,8937053.0,2022-04-21T00:00:00
UK,Wales,871616,27499.4,0.0,0.0,8719628.0,2022-04-21T00:00:00
UK,North East,933554,34824.2,0.0,0.0,21320358.0,2022-04-21T00:00:00
UK,East Midlands,1573627,32342.0,0.0,0.0,41631148.0,2022-04-21T00:00:00
UK,South West,1727632,30528.2,0.0,0.0,56925900.0,2022-04-21T00:00:00
UK,Yorkshire and The Humber,1790866,32405.9,0.0,0.0,42879367.0,2022-04-21T00:00:00
UK,West Midlands,1893478,31759.5,0.0,0.0,50019835.0,2022-04-21T00:00:00
UK,Scotland,1905786,34866.2,0.0,0.0,16544623.0,2022-04-21T00:00:00
UK,East of England,2014065,32126.5,0.0,0.0,62722865.0,2022-04-21T00:00:00
UK,North West,2546242,34560.7,0.0,0.0,60908989.0,2022-04-21T00:00:00
UK,London,2860578,31775.4,0.0,0.0,72769968.0,2022-04-21T00:00:00
UK,South East,2978842,32318.1,0.0,0.0,93950989.0,2022-04-21T00:00:00
