country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,208805,11015.8,0.0,0.0,3759283.0,2021-09-05T00:00:00
UK,Wales,297900,9398.7,0.0,0.0,4935604.0,2021-09-05T00:00:00
UK,North East,343494,12813.3,0.0,0.0,0.0,2021-09-05T00:00:00
UK,South West,444534,7855.1,0.0,0.0,0.0,2021-09-05T00:00:00
UK,Scotland,475540,8700.0,0.0,0.0,9305437.0,2021-09-05T00:00:00
UK,East Midlands,518595,10658.4,0.0,0.0,0.0,2021-09-05T00:00:00
UK,East of England,582465,9291.0,0.0,0.0,0.0,2021-09-05T00:00:00
UK,Yorkshire and The Humber,654735,11847.5,0.0,0.0,0.0,2021-09-05T00:00:00
UK,West Midlands,656933,11018.8,0.0,0.0,0.0,2021-09-05T00:00:00
UK,South East,834447,9053.1,0.0,0.0,0.0,2021-09-05T00:00:00
UK,North West,968396,13144.2,0.0,0.0,0.0,2021-09-05T00:00:00
UK,London,1017740,11305.1,0.0,0.0,0.0,2021-09-05T00:00:00
