country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,295858,15608.4,0.0,0.0,5116655.0,2021-11-15T00:00:00
UK,North East,453213,16906.1,0.0,0.0,0.0,2021-11-15T00:00:00
UK,Wales,481403,15188.2,0.0,0.0,6574347.0,2021-11-15T00:00:00
UK,South West,687116,12141.7,0.0,0.0,0.0,2021-11-15T00:00:00
UK,Scotland,692739,12673.6,0.0,0.0,11841786.0,2021-11-15T00:00:00
UK,East Midlands,729651,14996.2,0.0,0.0,0.0,2021-11-15T00:00:00
UK,East of England,826674,13186.4,0.0,0.0,0.0,2021-11-15T00:00:00
UK,Yorkshire and The Humber,882749,15973.5,0.0,0.0,0.0,2021-11-15T00:00:00
UK,West Midlands,894464,15002.9,0.0,0.0,0.0,2021-11-15T00:00:00
UK,South East,1185258,12859.1,0.0,0.0,0.0,2021-11-15T00:00:00
UK,London,1236791,13738.3,0.0,0.0,0.0,2021-11-15T00:00:00
UK,North West,1254106,17022.2,0.0,0.0,0.0,2021-11-15T00:00:00
