country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,186794,9854.6,0.0,0.0,3481817.0,2021-08-21T00:00:00
UK,Wales,265975,8391.5,0.0,0.0,4663272.0,2021-08-21T00:00:00
UK,North East,323405,12063.9,0.0,0.0,0.0,2021-08-21T00:00:00
UK,Scotland,387044,7080.9,0.0,0.0,8603299.0,2021-08-21T00:00:00
UK,South West,399769,7064.1,0.0,0.0,0.0,2021-08-21T00:00:00
UK,East Midlands,480323,9871.8,0.0,0.0,0.0,2021-08-21T00:00:00
UK,East of England,544300,8682.2,0.0,0.0,0.0,2021-08-21T00:00:00
UK,Yorkshire and The Humber,611600,11067.0,0.0,0.0,0.0,2021-08-21T00:00:00
UK,West Midlands,614566,10308.2,0.0,0.0,0.0,2021-08-21T00:00:00
UK,South East,776150,8420.6,0.0,0.0,0.0,2021-08-21T00:00:00
UK,North West,915235,12422.7,0.0,0.0,0.0,2021-08-21T00:00:00
UK,London,970792,10783.6,0.0,0.0,0.0,2021-08-21T00:00:00
