country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,110327,5826.1,0.0,0.0,1593062.0,2021-02-18T00:00:00
UK,North East,178632,6690.5,7146.0,267.6,0.0,2021-02-18T00:00:00
UK,Scotland,196494,3596.6,0.0,0.0,4390214.0,2021-02-18T00:00:00
UK,Wales,201609,6394.4,0.0,0.0,2620610.0,2021-02-18T00:00:00
UK,South West,207483,3688.8,7740.0,137.6,0.0,2021-02-18T00:00:00
UK,East Midlands,298490,6172.3,11617.0,240.2,0.0,2021-02-18T00:00:00
UK,Yorkshire and The Humber,347479,6314.4,12723.0,231.2,0.0,2021-02-18T00:00:00
UK,East of England,366137,5871.3,15246.0,244.5,0.0,2021-02-18T00:00:00
UK,West Midlands,398271,6711.6,15558.0,262.2,0.0,2021-02-18T00:00:00
UK,South East,512750,5585.4,19910.0,216.9,0.0,2021-02-18T00:00:00
UK,North West,565947,7709.2,21240.0,289.3,0.0,2021-02-18T00:00:00
UK,London,689812,7697.1,17835.0,199.0,0.0,2021-02-18T00:00:00
