country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,905947,28582.5,0.0,0.0,0.0,2023-10-11T00:00:00
UK,North East,1056396,39406.5,0.0,0.0,0.0,2023-10-11T00:00:00
UK,East Midlands,1789482,36778.4,0.0,0.0,0.0,2023-10-11T00:00:00
UK,South West,2014058,35589.5,0.0,0.0,0.0,2023-10-11T00:00:00
UK,Yorkshire and The Humber,2020775,36566.2,0.0,0.0,0.0,2023-10-11T00:00:00
UK,West Midlands,2141260,35915.6,0.0,0.0,0.0,2023-10-11T00:00:00
UK,East of England,2301926,36718.2,0.0,0.0,0.0,2023-10-11T00:00:00
UK,North West,2862513,38853.5,0.0,0.0,0.0,2023-10-11T00:00:00
UK,London,3174375,35261.1,0.0,0.0,0.0,2023-10-11T00:00:00
UK,South East,3420162,37106.0,0.0,0.0,0.0,2023-10-11T00:00:00
