country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,131313.0,6934.3,0.0,0.0,2848867.0,2021-07-08T00:00:00
UK,Wales,225152.0,7141.2,0.0,0.0,4080721.0,2021-07-08T00:00:00
UK,North East,243747.0,9129.3,0.0,0.0,0.0,2021-07-08T00:00:00
UK,South West,261993.0,4657.9,0.0,0.0,0.0,2021-07-08T00:00:00
UK,Scotland,311895.0,5708.9,0.0,0.0,7495162.0,2021-07-08T00:00:00
UK,East Midlands,367931.0,7608.3,0.0,0.0,0.0,2021-07-08T00:00:00
UK,East of England,426153.0,6833.7,0.0,0.0,0.0,2021-07-08T00:00:00
UK,Yorkshire and The Humber,464269.0,8436.7,0.0,0.0,0.0,2021-07-08T00:00:00
UK,West Midlands,483109.0,8141.3,0.0,0.0,0.0,2021-07-08T00:00:00
UK,South East,600649.0,6542.9,0.0,0.0,0.0,2021-07-08T00:00:00
UK,North West,744054.0,10135.3,0.0,0.0,0.0,2021-07-08T00:00:00
UK,London,795602.0,8877.5,0.0,0.0,0.0,2021-07-08T00:00:00
