country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,158023,8336.7,0.0,0.0,3158111.0,2021-08-01T00:00:00
UK,Wales,243489,7682.0,0.0,0.0,4415185.0,2021-08-01T00:00:00
UK,North East,301003,11228.3,0.0,0.0,0.0,2021-08-01T00:00:00
UK,South West,335367,5926.1,0.0,0.0,0.0,2021-08-01T00:00:00
UK,Scotland,347929,6365.3,0.0,0.0,8077561.0,2021-08-01T00:00:00
UK,East Midlands,430760,8853.2,0.0,0.0,0.0,2021-08-01T00:00:00
UK,East of England,495296,7900.5,0.0,0.0,0.0,2021-08-01T00:00:00
UK,Yorkshire and The Humber,552906,10004.9,0.0,0.0,0.0,2021-08-01T00:00:00
UK,West Midlands,561257,9414.0,0.0,0.0,0.0,2021-08-01T00:00:00
UK,South East,699160,7585.3,0.0,0.0,0.0,2021-08-01T00:00:00
UK,North West,850830,11548.5,0.0,0.0,0.0,2021-08-01T00:00:00
UK,London,899639,9993.2,0.0,0.0,0.0,2021-08-01T00:00:00
