country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,118225.0,6243.2,0.0,0.0,1939262.0,2021-04-10T00:00:00
UK,North East,191564.0,7174.8,7922.0,296.7,0.0,2021-04-10T00:00:00
UK,Wales,210478.0,6675.7,0.0,0.0,3144334.0,2021-04-10T00:00:00
UK,South West,218927.0,3892.2,8733.0,155.3,0.0,2021-04-10T00:00:00
UK,Scotland,222285.0,4068.7,0.0,0.0,5406010.0,2021-04-10T00:00:00
UK,East Midlands,325511.0,6731.1,13187.0,272.7,0.0,2021-04-10T00:00:00
UK,East of England,385477.0,6181.4,17051.0,273.4,0.0,2021-04-10T00:00:00
UK,Yorkshire and The Humber,387003.0,7032.6,14282.0,259.5,0.0,2021-04-10T00:00:00
UK,West Midlands,426252.0,7183.2,17536.0,295.5,0.0,2021-04-10T00:00:00
UK,South East,535723.0,5835.7,22307.0,243.0,0.0,2021-04-10T00:00:00
UK,North West,602027.0,8200.7,23599.0,321.5,0.0,2021-04-10T00:00:00
UK,London,714129.0,7968.4,19529.0,217.9,0.0,2021-04-10T00:00:00
