country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,705462,37217.5,0.0,0.0,8948860.0,2022-04-23T00:00:00
UK,Wales,871882,27507.8,0.0,0.0,8721218.0,2022-04-23T00:00:00
UK,North East,934928,34875.4,0.0,0.0,21341726.0,2022-04-23T00:00:00
UK,East Midlands,1575536,32381.2,0.0,0.0,41669611.0,2022-04-23T00:00:00
UK,South West,1730348,30576.1,0.0,0.0,56984379.0,2022-04-23T00:00:00
UK,Yorkshire and The Humber,1793137,32447.0,0.0,0.0,42919833.0,2022-04-23T00:00:00
UK,West Midlands,1895752,31797.6,0.0,0.0,50066154.0,2022-04-23T00:00:00
UK,Scotland,1910472,34951.9,0.0,0.0,16544623.0,2022-04-23T00:00:00
UK,East of England,2016663,32168.0,0.0,0.0,62780154.0,2022-04-23T00:00:00
UK,North West,2549151,34600.2,0.0,0.0,60958940.0,2022-04-23T00:00:00
UK,London,2863372,31806.5,0.0,0.0,72812596.0,2022-04-23T00:00:00
UK,South East,2982712,32360.1,0.0,0.0,94037631.0,2022-04-23T00:00:00
