country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,892752,28166.2,0.0,0.0,0.0,2022-12-21T00:00:00
UK,North East,1026159,38278.6,0.0,0.0,22943219.0,2022-12-21T00:00:00
UK,East Midlands,1737903,35718.3,0.0,0.0,44561243.0,2022-12-21T00:00:00
UK,South West,1947464,34412.7,0.0,0.0,60816809.0,2022-12-21T00:00:00
UK,Yorkshire and The Humber,1962868,35518.3,0.0,0.0,46068152.0,2022-12-21T00:00:00
UK,West Midlands,2080737,34900.4,0.0,0.0,53441760.0,2022-12-21T00:00:00
UK,East of England,2236941,35681.7,0.0,0.0,66729036.0,2022-12-21T00:00:00
UK,North West,2786226,37818.0,0.0,0.0,65593331.0,2022-12-21T00:00:00
UK,London,3112763,34576.7,0.0,0.0,77090270.0,2022-12-21T00:00:00
UK,South East,3319239,36011.1,0.0,0.0,100401586.0,2022-12-21T00:00:00
