country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,110859.0,5854.2,0.0,0.0,1602485.0,2021-02-20T00:00:00
UK,North East,179438.0,6720.7,7195.0,269.5,0.0,2021-02-20T00:00:00
UK,Scotland,198047.0,3625.0,0.0,0.0,4428051.0,2021-02-20T00:00:00
UK,Wales,202185.0,6412.7,0.0,0.0,2644409.0,2021-02-20T00:00:00
UK,South West,208450.0,3706.0,7826.0,139.1,0.0,2021-02-20T00:00:00
UK,East Midlands,300389.0,6211.6,11727.0,242.5,0.0,2021-02-20T00:00:00
UK,Yorkshire and The Humber,349644.0,6353.7,12834.0,233.2,0.0,2021-02-20T00:00:00
UK,East of England,367540.0,5893.8,15389.0,246.8,0.0,2021-02-20T00:00:00
UK,West Midlands,400485.0,6748.9,15711.0,264.8,0.0,2021-02-20T00:00:00
UK,South East,514565.0,5605.2,20088.0,218.8,0.0,2021-02-20T00:00:00
UK,North West,568590.0,7745.2,21380.0,291.2,0.0,2021-02-20T00:00:00
UK,London,691629.0,7717.4,17965.0,200.5,0.0,2021-02-20T00:00:00
