country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,890400,28092.0,0.0,0.0,0.0,2022-11-30T00:00:00
UK,North East,1022429,38139.5,0.0,0.0,22905010.0,2022-11-30T00:00:00
UK,East Midlands,1729333,35542.2,0.0,0.0,44449694.0,2022-11-30T00:00:00
UK,South West,1932532,34148.8,0.0,0.0,60790185.0,2022-11-30T00:00:00
UK,Yorkshire and The Humber,1955299,35381.4,0.0,0.0,45927445.0,2022-11-30T00:00:00
UK,West Midlands,2071285,34741.9,0.0,0.0,53586885.0,2022-11-30T00:00:00
UK,Scotland,2130663,38980.3,0.0,0.0,17540371.0,2022-11-30T00:00:00
UK,East of England,2225594,35500.7,0.0,0.0,66670480.0,2022-11-30T00:00:00
UK,North West,2775087,37666.8,0.0,0.0,65276471.0,2022-11-30T00:00:00
UK,London,3101638,34453.1,0.0,0.0,77395618.0,2022-11-30T00:00:00
UK,South East,3300574,35808.6,0.0,0.0,100318672.0,2022-11-30T00:00:00
