country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,124858,6593.5,0.0,0.0,2650238.0,2021-06-20T00:00:00
UK,North East,203828,7634.2,0.0,0.0,0.0,2021-06-20T00:00:00
UK,Wales,215477,6834.3,0.0,0.0,3829700.0,2021-06-20T00:00:00
UK,South West,232581,4135.0,0.0,0.0,0.0,2021-06-20T00:00:00
UK,Scotland,256872,4701.8,0.0,0.0,6897395.0,2021-06-20T00:00:00
UK,East Midlands,341516,7062.1,0.0,0.0,0.0,2021-06-20T00:00:00
UK,East of England,400590,6423.8,0.0,0.0,0.0,2021-06-20T00:00:00
UK,Yorkshire and The Humber,417045,7578.5,0.0,0.0,0.0,2021-06-20T00:00:00
UK,West Midlands,444634,7492.9,0.0,0.0,0.0,2021-06-20T00:00:00
UK,South East,558720,6086.2,0.0,0.0,0.0,2021-06-20T00:00:00
UK,North West,667014,9085.9,0.0,0.0,0.0,2021-06-20T00:00:00
UK,London,747343,8339.0,0.0,0.0,0.0,2021-06-20T00:00:00
