country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,891244,28118.6,0.0,0.0,0.0,2022-12-10T00:00:00
UK,North East,1023981,38197.4,0.0,0.0,22921770.0,2022-12-10T00:00:00
UK,East Midlands,1732742,35612.2,0.0,0.0,44487793.0,2022-12-10T00:00:00
UK,South West,1937852,34242.9,0.0,0.0,60841839.0,2022-12-10T00:00:00
UK,Yorkshire and The Humber,1958296,35435.6,0.0,0.0,45960426.0,2022-12-10T00:00:00
UK,West Midlands,2075005,34804.3,0.0,0.0,53627907.0,2022-12-10T00:00:00
UK,Scotland,2133721,39036.2,0.0,0.0,17551445.0,2022-12-10T00:00:00
UK,East of England,2229891,35569.2,0.0,0.0,66716634.0,2022-12-10T00:00:00
UK,North West,2779600,37728.1,0.0,0.0,65326148.0,2022-12-10T00:00:00
UK,London,3106422,34506.3,0.0,0.0,77461372.0,2022-12-10T00:00:00
UK,South East,3307485,35883.6,0.0,0.0,100392079.0,2022-12-10T00:00:00
