country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,411536,21711.1,0.0,0.0,6450703.0,2021-12-31T00:00:00
UK,North East,567589,21172.7,0.0,0.0,16795863.0,2021-12-31T00:00:00
UK,Wales,671591,21188.6,0.0,0.0,7645810.0,2021-12-31T00:00:00
UK,South West,950285,16792.0,0.0,0.0,43983595.0,2021-12-31T00:00:00
UK,Scotland,967830,17706.4,0.0,0.0,13794923.0,2021-12-31T00:00:00
UK,East Midlands,985148,20247.3,0.0,0.0,32795756.0,2021-12-31T00:00:00
UK,Yorkshire and The Humber,1125655,20368.9,0.0,0.0,33988935.0,2021-12-31T00:00:00
UK,West Midlands,1171541,19650.4,0.0,0.0,39463367.0,2021-12-31T00:00:00
UK,East of England,1196964,19092.9,0.0,0.0,49019356.0,2021-12-31T00:00:00
UK,North West,1667293,22630.5,0.0,0.0,48690809.0,2021-12-31T00:00:00
UK,South East,1727615,18743.2,0.0,0.0,72552477.0,2021-12-31T00:00:00
UK,London,1870453,20777.1,0.0,0.0,58002694.0,2021-12-31T00:00:00
