country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17737493.0,2023-07-02T00:00:00
UK,Wales,902275.0,28466.7,0.0,0.0,0.0,2023-07-02T00:00:00
UK,North East,1049841.0,39162.0,0.0,0.0,23189296.0,2023-07-02T00:00:00
UK,East Midlands,1777880.0,36539.9,0.0,0.0,45006495.0,2023-07-02T00:00:00
UK,South West,1999327.0,35329.1,0.0,0.0,61468048.0,2023-07-02T00:00:00
UK,Yorkshire and The Humber,2008456.0,36343.3,0.0,0.0,46681935.0,2023-07-02T00:00:00
UK,West Midlands,2127687.0,35687.9,0.0,0.0,54003848.0,2023-07-02T00:00:00
UK,East of England,2289524.0,36520.4,0.0,0.0,67329036.0,2023-07-02T00:00:00
UK,North West,2846046.0,38630.0,0.0,0.0,66245909.0,2023-07-02T00:00:00
UK,London,3160840.0,35110.7,0.0,0.0,77950728.0,2023-07-02T00:00:00
UK,South East,3399830.0,36885.5,0.0,0.0,101253095.0,2023-07-02T00:00:00
