country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,267923.0,14134.6,0.0,0.0,4751812.0,2021-10-24T00:00:00
UK,North East,417421.0,15571.0,0.0,0.0,0.0,2021-10-24T00:00:00
UK,Wales,428490.0,13518.8,0.0,0.0,6091934.0,2021-10-24T00:00:00
UK,South West,599869.0,10600.0,0.0,0.0,0.0,2021-10-24T00:00:00
UK,Scotland,629989.0,11525.6,0.0,0.0,11148778.0,2021-10-24T00:00:00
UK,East Midlands,668134.0,13731.8,0.0,0.0,0.0,2021-10-24T00:00:00
UK,East of England,745626.0,11893.6,0.0,0.0,0.0,2021-10-24T00:00:00
UK,Yorkshire and The Humber,815661.0,14759.5,0.0,0.0,0.0,2021-10-24T00:00:00
UK,West Midlands,824697.0,13832.7,0.0,0.0,0.0,2021-10-24T00:00:00
UK,South East,1061000.0,11511.0,0.0,0.0,0.0,2021-10-24T00:00:00
UK,London,1161242.0,12899.1,0.0,0.0,0.0,2021-10-24T00:00:00
UK,North West,1169013.0,15867.3,0.0,0.0,0.0,2021-10-24T00:00:00
