country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,57997,3062.7,0.0,0.0,1037947.0,2020-12-12T00:00:00
UK,South West,89566,1592.4,3601.0,64.0,0.0,2020-12-12T00:00:00
UK,Scotland,106713,1953.3,0.0,0.0,3033996.0,2020-12-12T00:00:00
UK,North East,108309,4056.6,4507.0,168.8,0.0,2020-12-12T00:00:00
UK,Wales,109190,3463.2,0.0,0.0,1672804.0,2020-12-12T00:00:00
UK,East of England,110293,1768.6,6607.0,105.9,0.0,2020-12-12T00:00:00
UK,East Midlands,155215,3209.6,6299.0,130.3,0.0,2020-12-12T00:00:00
UK,South East,173050,1885.0,8461.0,92.2,0.0,2020-12-12T00:00:00
UK,West Midlands,186433,3141.8,8616.0,145.2,0.0,2020-12-12T00:00:00
UK,London,209141,2333.6,8981.0,100.2,0.0,2020-12-12T00:00:00
UK,Yorkshire and The Humber,230379,4186.5,8280.0,150.5,0.0,2020-12-12T00:00:00
UK,North West,327169,4456.6,13331.0,181.6,0.0,2020-12-12T00:00:00
