country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,83331,4400.5,0.0,0.0,1240457.0,2021-01-05T00:00:00
UK,North East,137019,5131.9,5296.0,198.4,0.0,2021-01-05T00:00:00
UK,South West,138057,2454.5,4454.0,79.2,0.0,2021-01-05T00:00:00
UK,Scotland,143714,2630.5,0.0,0.0,3498048.0,2021-01-05T00:00:00
UK,Wales,166650,5285.6,0.0,0.0,2081590.0,2021-01-05T00:00:00
UK,East Midlands,209903,4340.5,7742.0,160.1,0.0,2021-01-05T00:00:00
UK,East of England,248249,3980.9,8625.0,138.3,0.0,2021-01-05T00:00:00
UK,West Midlands,266108,4484.4,10306.0,173.7,0.0,2021-01-05T00:00:00
UK,Yorkshire and The Humber,275152,5000.1,9711.0,176.5,0.0,2021-01-05T00:00:00
UK,South East,354190,3858.2,11379.0,124.0,0.0,2021-01-05T00:00:00
UK,North West,414801,5650.3,15320.0,208.7,0.0,2021-01-05T00:00:00
UK,London,481681,5374.7,11307.0,126.2,0.0,2021-01-05T00:00:00
