country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5812,306.9,0.0,0.0,0.0,2020-07-22T00:00:00
UK,South West,13096,232.8,2121.0,37.7,0.0,2020-07-22T00:00:00
UK,North East,15281,572.3,2399.0,89.9,0.0,2020-07-22T00:00:00
UK,Wales,17095,542.2,0.0,0.0,0.0,2020-07-22T00:00:00
UK,Scotland,18519,339.0,0.0,0.0,0.0,2020-07-22T00:00:00
UK,East Midlands,22962,474.8,3333.0,68.9,0.0,2020-07-22T00:00:00
UK,East of England,24514,393.1,4578.0,73.4,0.0,2020-07-22T00:00:00
UK,West Midlands,26604,448.3,5164.0,87.0,0.0,2020-07-22T00:00:00
UK,Yorkshire and The Humber,31256,568.0,4011.0,72.9,0.0,2020-07-22T00:00:00
UK,London,34956,390.0,6862.0,76.6,0.0,2020-07-22T00:00:00
UK,South East,35023,381.5,5617.0,61.2,0.0,2020-07-22T00:00:00
UK,North West,44991,612.9,6867.0,93.5,0.0,2020-07-22T00:00:00
