country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17674034.0,2023-03-22T00:00:00
UK,Wales,899524.0,28379.9,0.0,0.0,0.0,2023-03-22T00:00:00
UK,North East,1043102.0,38910.6,0.0,0.0,23125242.0,2023-03-22T00:00:00
UK,East Midlands,1765875.0,36293.2,0.0,0.0,44894648.0,2023-03-22T00:00:00
UK,South West,1985397.0,35083.0,0.0,0.0,61309601.0,2023-03-22T00:00:00
UK,Yorkshire and The Humber,1995666.0,36111.8,0.0,0.0,46468352.0,2023-03-22T00:00:00
UK,West Midlands,2113198.0,35444.9,0.0,0.0,53830701.0,2023-03-22T00:00:00
UK,East of England,2275324.0,36293.9,0.0,0.0,67172941.0,2023-03-22T00:00:00
UK,North West,2828305.0,38389.2,0.0,0.0,66051338.0,2023-03-22T00:00:00
UK,London,3147039.0,34957.4,0.0,0.0,77679607.0,2023-03-22T00:00:00
UK,South East,3376964.0,36637.4,0.0,0.0,101030621.0,2023-03-22T00:00:00
