country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,686990,36243.0,0.0,0.0,8717750.0,2022-03-30T00:00:00
UK,Wales,864893,27287.3,0.0,0.0,8668873.0,2022-03-30T00:00:00
UK,North East,901245,33619.0,0.0,0.0,20882259.0,2022-03-30T00:00:00
UK,East Midlands,1521067,31261.8,0.0,0.0,40801090.0,2022-03-30T00:00:00
UK,South West,1653745,29222.5,0.0,0.0,55699410.0,2022-03-30T00:00:00
UK,Yorkshire and The Humber,1731885,31338.7,0.0,0.0,42017202.0,2022-03-30T00:00:00
UK,Scotland,1798792,32908.7,0.0,0.0,16244945.0,2022-03-30T00:00:00
UK,West Midlands,1831323,30717.0,0.0,0.0,49012263.0,2022-03-30T00:00:00
UK,East of England,1941953,30976.3,0.0,0.0,61519184.0,2022-03-30T00:00:00
UK,North West,2474362,33585.0,0.0,0.0,59719231.0,2022-03-30T00:00:00
UK,London,2790049,30992.0,0.0,0.0,71512892.0,2022-03-30T00:00:00
UK,South East,2868942,31125.7,0.0,0.0,92076029.0,2022-03-30T00:00:00
