country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5717,301.9,0.0,0.0,0.0,2020-07-10T00:00:00
UK,South West,12876,228.9,2083.0,37.0,0.0,2020-07-10T00:00:00
UK,North East,15157,567.7,2366.0,88.6,0.0,2020-07-10T00:00:00
UK,Wales,16816,533.4,0.0,0.0,0.0,2020-07-10T00:00:00
UK,Scotland,18358,336.0,0.0,0.0,0.0,2020-07-10T00:00:00
UK,East Midlands,21995,454.8,3236.0,66.9,0.0,2020-07-10T00:00:00
UK,East of England,23873,382.8,4483.0,71.9,0.0,2020-07-10T00:00:00
UK,West Midlands,25802,434.8,5082.0,85.6,0.0,2020-07-10T00:00:00
UK,Yorkshire and The Humber,29984,544.9,3919.0,71.2,0.0,2020-07-10T00:00:00
UK,London,34209,381.7,6792.0,75.8,0.0,2020-07-10T00:00:00
UK,South East,34312,373.8,5460.0,59.5,0.0,2020-07-10T00:00:00
UK,North West,43507,592.6,6709.0,91.4,0.0,2020-07-10T00:00:00
