country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,890850,28106.2,0.0,0.0,0.0,2022-12-06T00:00:00
UK,North East,1023368,38174.5,0.0,0.0,0.0,2022-12-06T00:00:00
UK,East Midlands,1731349,35583.6,0.0,0.0,0.0,2022-12-06T00:00:00
UK,South West,1935483,34201.0,0.0,0.0,0.0,2022-12-06T00:00:00
UK,Yorkshire and The Humber,1957041,35412.9,0.0,0.0,0.0,2022-12-06T00:00:00
UK,West Midlands,2073345,34776.4,0.0,0.0,0.0,2022-12-06T00:00:00
UK,Scotland,2132429,39012.6,0.0,0.0,17546188.0,2022-12-06T00:00:00
UK,East of England,2228018,35539.3,0.0,0.0,0.0,2022-12-06T00:00:00
UK,North West,2777748,37702.9,0.0,0.0,0.0,2022-12-06T00:00:00
UK,London,3104453,34484.4,0.0,0.0,0.0,2022-12-06T00:00:00
UK,South East,3304566,35851.9,0.0,0.0,0.0,2022-12-06T00:00:00
