country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,79724,4210.0,0.0,0.0,1219646.0,2021-01-03T00:00:00
UK,South West,129938,2310.1,4352.0,77.4,0.0,2021-01-03T00:00:00
UK,North East,133007,4981.6,5224.0,195.7,0.0,2021-01-03T00:00:00
UK,Scotland,138269,2530.9,0.0,0.0,3458611.0,2021-01-03T00:00:00
UK,Wales,161609,5125.8,0.0,0.0,2056444.0,2021-01-03T00:00:00
UK,East Midlands,202097,4179.1,7599.0,157.1,0.0,2021-01-03T00:00:00
UK,East of England,231651,3714.7,8349.0,133.9,0.0,2021-01-03T00:00:00
UK,West Midlands,253079,4264.9,10115.0,170.5,0.0,2021-01-03T00:00:00
UK,Yorkshire and The Humber,268924,4886.9,9593.0,174.3,0.0,2021-01-03T00:00:00
UK,South East,331361,3609.5,11017.0,120.0,0.0,2021-01-03T00:00:00
UK,North West,398989,5434.9,15132.0,206.1,0.0,2021-01-03T00:00:00
UK,London,449943,5020.6,10956.0,122.2,0.0,2021-01-03T00:00:00
