country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,699933,36925.8,0.0,0.0,8871359.0,2022-04-13T00:00:00
UK,Wales,870228,27455.6,0.0,0.0,8707323.0,2022-04-13T00:00:00
UK,North East,925469,34522.6,0.0,0.0,21195875.0,2022-04-13T00:00:00
UK,East Midlands,1561434,32091.4,0.0,0.0,41395993.0,2022-04-13T00:00:00
UK,South West,1710889,30232.3,0.0,0.0,56594495.0,2022-04-13T00:00:00
UK,Yorkshire and The Humber,1775442,32126.8,0.0,0.0,42627172.0,2022-04-13T00:00:00
UK,Scotland,1876308,34326.9,0.0,0.0,16451239.0,2022-04-13T00:00:00
UK,West Midlands,1879096,31518.3,0.0,0.0,49730764.0,2022-04-13T00:00:00
UK,East of England,1997008,31854.5,0.0,0.0,62385962.0,2022-04-13T00:00:00
UK,North West,2528251,34316.5,0.0,0.0,60575887.0,2022-04-13T00:00:00
UK,London,2843969,31590.9,0.0,0.0,72426954.0,2022-04-13T00:00:00
UK,South East,2954348,32052.3,0.0,0.0,93437886.0,2022-04-13T00:00:00
