country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,110051,5811.5,0.0,0.0,1581107.0,2021-02-17T00:00:00
UK,North East,177997,6666.7,7115.0,266.5,0.0,2021-02-17T00:00:00
UK,Scotland,195614,3580.5,0.0,0.0,4366983.0,2021-02-17T00:00:00
UK,Wales,201266,6383.6,0.0,0.0,2604944.0,2021-02-17T00:00:00
UK,South West,206831,3677.2,7701.0,136.9,0.0,2021-02-17T00:00:00
UK,East Midlands,297284,6147.4,11557.0,239.0,0.0,2021-02-17T00:00:00
UK,Yorkshire and The Humber,346159,6290.4,12674.0,230.3,0.0,2021-02-17T00:00:00
UK,East of England,365221,5856.6,15175.0,243.3,0.0,2021-02-17T00:00:00
UK,West Midlands,396883,6688.2,15484.0,260.9,0.0,2021-02-17T00:00:00
UK,South East,511636,5573.3,19816.0,215.9,0.0,2021-02-17T00:00:00
UK,North West,564337,7687.3,21146.0,288.0,0.0,2021-02-17T00:00:00
UK,London,688709,7684.8,17760.0,198.2,0.0,2021-02-17T00:00:00
