country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,552888,29168.3,0.0,0.0,7664198.0,2022-02-01T00:00:00
UK,Wales,786120,24802.0,0.0,0.0,8182635.0,2022-02-01T00:00:00
UK,North East,795663,29680.5,0.0,0.0,19072929.0,2022-02-01T00:00:00
UK,Scotland,1236432,22620.4,0.0,0.0,15031525.0,2022-02-01T00:00:00
UK,South West,1270774,22455.2,0.0,0.0,49723837.0,2022-02-01T00:00:00
UK,East Midlands,1298556,26688.6,0.0,0.0,37023043.0,2022-02-01T00:00:00
UK,Yorkshire and The Humber,1517156,27453.1,0.0,0.0,38352961.0,2022-02-01T00:00:00
UK,East of England,1587738,25326.2,0.0,0.0,55497984.0,2022-02-01T00:00:00
UK,West Midlands,1588977,26652.1,0.0,0.0,44609944.0,2022-02-01T00:00:00
UK,North West,2187058,29685.4,0.0,0.0,54644571.0,2022-02-01T00:00:00
UK,South East,2303559,24991.8,0.0,0.0,82496670.0,2022-02-01T00:00:00
UK,London,2412804,26801.5,0.0,0.0,65120845.0,2022-02-01T00:00:00
