country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5689,300.4,0.0,0.0,0.0,2020-07-05T00:00:00
UK,South West,12791,227.4,2064.0,36.7,0.0,2020-07-05T00:00:00
UK,North East,15095,565.4,2351.0,88.1,0.0,2020-07-05T00:00:00
UK,Wales,16687,529.3,0.0,0.0,0.0,2020-07-05T00:00:00
UK,Scotland,18309,335.1,0.0,0.0,0.0,2020-07-05T00:00:00
UK,East Midlands,21444,443.4,3198.0,66.1,0.0,2020-07-05T00:00:00
UK,East of England,23599,378.4,4430.0,71.0,0.0,2020-07-05T00:00:00
UK,West Midlands,25459,429.0,5039.0,84.9,0.0,2020-07-05T00:00:00
UK,Yorkshire and The Humber,29446,535.1,3878.0,70.5,0.0,2020-07-05T00:00:00
UK,London,33944,378.8,6762.0,75.5,0.0,2020-07-05T00:00:00
UK,South East,33969,370.0,5394.0,58.8,0.0,2020-07-05T00:00:00
UK,North West,42937,584.9,6634.0,90.4,0.0,2020-07-05T00:00:00
