country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,1,0.1,0.0,0.0,0.0,2020-03-04T00:00:00
UK,Wales,2,0.1,0.0,0.0,0.0,2020-03-04T00:00:00
UK,North East,2,0.1,0.0,0.0,0.0,2020-03-04T00:00:00
UK,West Midlands,10,0.2,0.0,0.0,0.0,2020-03-04T00:00:00
UK,Scotland,13,0.2,0.0,0.0,0.0,2020-03-04T00:00:00
UK,Yorkshire and The Humber,15,0.3,0.0,0.0,0.0,2020-03-04T00:00:00
UK,East Midlands,16,0.3,1.0,0.0,0.0,2020-03-04T00:00:00
UK,East of England,19,0.3,1.0,0.0,0.0,2020-03-04T00:00:00
UK,North West,24,0.3,0.0,0.0,0.0,2020-03-04T00:00:00
UK,South West,29,0.5,0.0,0.0,0.0,2020-03-04T00:00:00
UK,South East,32,0.3,1.0,0.0,0.0,2020-03-04T00:00:00
UK,London,53,0.6,0.0,0.0,0.0,2020-03-04T00:00:00
