country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,1,0.0,0.0,0.0,0.0,2020-02-28T00:00:00
UK,Wales,1,0.0,0.0,0.0,0.0,2020-02-28T00:00:00
UK,Northern Ireland,1,0.1,0.0,0.0,0.0,2020-02-28T00:00:00
UK,North West,2,0.0,0.0,0.0,0.0,2020-02-28T00:00:00
UK,South West,2,0.0,0.0,0.0,0.0,2020-02-28T00:00:00
UK,East Midlands,3,0.1,0.0,0.0,0.0,2020-02-28T00:00:00
UK,East of England,4,0.1,0.0,0.0,0.0,2020-02-28T00:00:00
UK,Yorkshire and The Humber,4,0.1,0.0,0.0,0.0,2020-02-28T00:00:00
UK,London,12,0.1,0.0,0.0,0.0,2020-02-28T00:00:00
UK,South East,13,0.1,0.0,0.0,0.0,2020-02-28T00:00:00
