country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17742322.0,2023-07-11T00:00:00
UK,Wales,902372.0,28469.7,0.0,0.0,0.0,2023-07-11T00:00:00
UK,North East,1050017.0,39168.6,0.0,0.0,23191836.0,2023-07-11T00:00:00
UK,East Midlands,1778169.0,36545.9,0.0,0.0,45010190.0,2023-07-11T00:00:00
UK,South West,1999727.0,35336.2,0.0,0.0,61473824.0,2023-07-11T00:00:00
UK,Yorkshire and The Humber,2008790.0,36349.3,0.0,0.0,46688925.0,2023-07-11T00:00:00
UK,West Midlands,2128046.0,35693.9,0.0,0.0,54008984.0,2023-07-11T00:00:00
UK,East of England,2289831.0,36525.3,0.0,0.0,67333799.0,2023-07-11T00:00:00
UK,North West,2846486.0,38635.9,0.0,0.0,66252108.0,2023-07-11T00:00:00
UK,London,3161245.0,35115.2,0.0,0.0,77963428.0,2023-07-11T00:00:00
UK,South East,3400396.0,36891.6,0.0,0.0,101260989.0,2023-07-11T00:00:00
