country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,708410,37373.1,0.0,0.0,9004321.0,2022-05-02T00:00:00
UK,Wales,872863,27538.7,0.0,0.0,8732518.0,2022-05-02T00:00:00
UK,North East,940169,35070.9,0.0,0.0,21466868.0,2022-05-02T00:00:00
UK,East Midlands,1583079,32536.3,0.0,0.0,41895296.0,2022-05-02T00:00:00
UK,South West,1740080,30748.1,0.0,0.0,57304217.0,2022-05-02T00:00:00
UK,Yorkshire and The Humber,1802475,32616.0,0.0,0.0,43156715.0,2022-05-02T00:00:00
UK,West Midlands,1904439,31943.3,0.0,0.0,50335295.0,2022-05-02T00:00:00
UK,Scotland,1930607,35320.3,0.0,0.0,16660611.0,2022-05-02T00:00:00
UK,East of England,2027127,32334.9,0.0,0.0,63105702.0,2022-05-02T00:00:00
UK,North West,2560689,34756.8,0.0,0.0,61300220.0,2022-05-02T00:00:00
UK,London,2874596,31931.1,0.0,0.0,73158303.0,2022-05-02T00:00:00
UK,South East,2997556,32521.1,0.0,0.0,94528695.0,2022-05-02T00:00:00
