country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,122869.0,6488.4,0.0,0.0,2479507.0,2021-06-02T00:00:00
UK,North East,195889.0,7336.8,8395.0,314.4,0.0,2021-06-02T00:00:00
UK,Wales,213044.0,6757.1,0.0,0.0,3637410.0,2021-06-02T00:00:00
UK,South West,223675.0,3976.7,9276.0,164.9,0.0,2021-06-02T00:00:00
UK,Scotland,238574.0,4366.8,0.0,0.0,6446671.0,2021-06-02T00:00:00
UK,East Midlands,334510.0,6917.2,14009.0,289.7,0.0,2021-06-02T00:00:00
UK,East of England,394348.0,6323.7,17949.0,287.8,0.0,2021-06-02T00:00:00
UK,Yorkshire and The Humber,403970.0,7340.9,15221.0,276.6,0.0,2021-06-02T00:00:00
UK,West Midlands,435153.0,7333.2,18570.0,312.9,0.0,2021-06-02T00:00:00
UK,South East,547114.0,5959.8,23600.0,257.1,0.0,2021-06-02T00:00:00
UK,North West,627688.0,8550.2,24963.0,340.0,0.0,2021-06-02T00:00:00
UK,London,730516.0,8151.3,20456.0,228.3,0.0,2021-06-02T00:00:00
