country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,111296.0,5877.3,0.0,0.0,1612928.0,2021-02-22T00:00:00
UK,North East,180392.0,6756.4,7246.0,271.4,0.0,2021-02-22T00:00:00
UK,Scotland,199454.0,3650.8,0.0,0.0,4456441.0,2021-02-22T00:00:00
UK,Wales,202793.0,6432.0,0.0,0.0,2660531.0,2021-02-22T00:00:00
UK,South West,209357.0,3722.1,7894.0,140.3,0.0,2021-02-22T00:00:00
UK,East Midlands,302614.0,6257.6,11808.0,244.2,0.0,2021-02-22T00:00:00
UK,Yorkshire and The Humber,351816.0,6393.2,12927.0,234.9,0.0,2021-02-22T00:00:00
UK,East of England,368999.0,5917.2,15500.0,248.6,0.0,2021-02-22T00:00:00
UK,West Midlands,402886.0,6789.4,15851.0,267.1,0.0,2021-02-22T00:00:00
UK,South East,516414.0,5625.3,20247.0,220.6,0.0,2021-02-22T00:00:00
UK,North West,571583.0,7786.0,21528.0,293.2,0.0,2021-02-22T00:00:00
UK,London,693415.0,7737.3,18111.0,202.1,0.0,2021-02-22T00:00:00
