country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,879798,27757.5,0.0,0.0,0.0,2022-07-09T00:00:00
UK,North East,978240,36491.1,0.0,0.0,22250024.0,2022-07-09T00:00:00
UK,East Midlands,1645070,33810.3,0.0,0.0,43134074.0,2022-07-09T00:00:00
UK,South West,1829413,32326.7,0.0,0.0,59032924.0,2022-07-09T00:00:00
UK,Yorkshire and The Humber,1869097,33821.5,0.0,0.0,44538380.0,2022-07-09T00:00:00
UK,West Midlands,1976227,33147.4,0.0,0.0,51879495.0,2022-07-09T00:00:00
UK,Scotland,2044208,37398.6,0.0,0.0,17133789.0,2022-07-09T00:00:00
UK,East of England,2118924,33799.2,0.0,0.0,64852193.0,2022-07-09T00:00:00
UK,North West,2657496,36070.7,0.0,0.0,63245852.0,2022-07-09T00:00:00
UK,London,2993182,33248.4,0.0,0.0,75307692.0,2022-07-09T00:00:00
UK,South East,3142030,34088.5,0.0,0.0,97428842.0,2022-07-09T00:00:00
