country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17657647.0,2023-03-07T00:00:00
UK,Wales,898155.0,28336.7,0.0,0.0,0.0,2023-03-07T00:00:00
UK,North East,1040034.0,38796.2,0.0,0.0,23097291.0,2023-03-07T00:00:00
UK,East Midlands,1760561.0,36184.0,0.0,0.0,44844225.0,2023-03-07T00:00:00
UK,South West,1978632.0,34963.5,0.0,0.0,61238908.0,2023-03-07T00:00:00
UK,Yorkshire and The Humber,1989016.0,35991.5,0.0,0.0,46403588.0,2023-03-07T00:00:00
UK,West Midlands,2107009.0,35341.1,0.0,0.0,53772689.0,2023-03-07T00:00:00
UK,East of England,2268401.0,36183.5,0.0,0.0,67106260.0,2023-03-07T00:00:00
UK,North West,2819304.0,38267.0,0.0,0.0,65979113.0,2023-03-07T00:00:00
UK,London,3140897.0,34889.2,0.0,0.0,77597707.0,2023-03-07T00:00:00
UK,South East,3365352.0,36511.4,0.0,0.0,100931738.0,2023-03-07T00:00:00
