country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,5387,284.5,0.0,0.0,0.0,2020-05-31T00:00:00
UK,South West,12014,213.6,1862.0,33.1,0.0,2020-05-31T00:00:00
UK,North East,14240,533.3,2098.0,78.6,0.0,2020-05-31T00:00:00
UK,Wales,14614,463.5,0.0,0.0,0.0,2020-05-31T00:00:00
UK,East Midlands,16338,337.8,2684.0,55.5,0.0,2020-05-31T00:00:00
UK,Scotland,17679,323.6,0.0,0.0,0.0,2020-05-31T00:00:00
UK,East of England,21033,337.3,3934.0,63.1,0.0,2020-05-31T00:00:00
UK,West Midlands,22863,385.3,4525.0,76.3,0.0,2020-05-31T00:00:00
UK,Yorkshire and The Humber,23709,430.8,3331.0,60.5,0.0,2020-05-31T00:00:00
UK,South East,30910,336.7,4735.0,51.6,0.0,2020-05-31T00:00:00
UK,London,32332,360.8,6432.0,71.8,0.0,2020-05-31T00:00:00
UK,North West,37481,510.6,5749.0,78.3,0.0,2020-05-31T00:00:00
