country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,220310,11622.7,0.0,0.0,3984037.0,2021-09-13T00:00:00
UK,Wales,316594,9988.5,0.0,0.0,5095940.0,2021-09-13T00:00:00
UK,North East,354941,13240.3,0.0,0.0,0.0,2021-09-13T00:00:00
UK,South West,459752,8124.1,0.0,0.0,0.0,2021-09-13T00:00:00
UK,Scotland,517787,9472.9,0.0,0.0,9712356.0,2021-09-13T00:00:00
UK,East Midlands,538765,11073.0,0.0,0.0,0.0,2021-09-13T00:00:00
UK,East of England,601821,9599.7,0.0,0.0,0.0,2021-09-13T00:00:00
UK,Yorkshire and The Humber,676573,12242.7,0.0,0.0,0.0,2021-09-13T00:00:00
UK,West Midlands,679351,11394.8,0.0,0.0,0.0,2021-09-13T00:00:00
UK,South East,859922,9329.5,0.0,0.0,0.0,2021-09-13T00:00:00
UK,North West,997328,13536.9,0.0,0.0,0.0,2021-09-13T00:00:00
UK,London,1040585,11558.9,0.0,0.0,0.0,2021-09-13T00:00:00
