country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,701110,36987.9,0.0,0.0,8871359.0,2022-04-15T00:00:00
UK,Wales,870611,27467.7,0.0,0.0,8707323.0,2022-04-15T00:00:00
UK,North East,927554,34600.4,0.0,0.0,21231029.0,2022-04-15T00:00:00
UK,East Midlands,1564666,32157.8,0.0,0.0,41466165.0,2022-04-15T00:00:00
UK,South West,1715587,30315.3,0.0,0.0,56692657.0,2022-04-15T00:00:00
UK,Yorkshire and The Humber,1780472,32217.9,0.0,0.0,42698153.0,2022-04-15T00:00:00
UK,West Midlands,1883149,31586.2,0.0,0.0,49813001.0,2022-04-15T00:00:00
UK,Scotland,1884256,34472.3,0.0,0.0,16451239.0,2022-04-15T00:00:00
UK,East of England,2001623,31928.1,0.0,0.0,62475004.0,2022-04-15T00:00:00
UK,North West,2532953,34380.3,0.0,0.0,60674086.0,2022-04-15T00:00:00
UK,London,2848372,31639.8,0.0,0.0,72529937.0,2022-04-15T00:00:00
UK,South East,2961094,32125.5,0.0,0.0,93585426.0,2022-04-15T00:00:00
