country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,706352,37264.5,0.0,0.0,8964309.0,2022-04-25T00:00:00
UK,Wales,872139,27515.9,0.0,0.0,8725680.0,2022-04-25T00:00:00
UK,North East,936499,34934.0,0.0,0.0,21365923.0,2022-04-25T00:00:00
UK,East Midlands,1577632,32424.3,0.0,0.0,41713155.0,2022-04-25T00:00:00
UK,South West,1733173,30626.1,0.0,0.0,57053319.0,2022-04-25T00:00:00
UK,Yorkshire and The Humber,1795598,32491.6,0.0,0.0,42966481.0,2022-04-25T00:00:00
UK,West Midlands,1898237,31839.3,0.0,0.0,50119350.0,2022-04-25T00:00:00
UK,Scotland,1916469,35061.6,0.0,0.0,16577794.0,2022-04-25T00:00:00
UK,East of England,2019610,32215.0,0.0,0.0,62845287.0,2022-04-25T00:00:00
UK,North West,2552447,34644.9,0.0,0.0,61014783.0,2022-04-25T00:00:00
UK,London,2866387,31839.9,0.0,0.0,72860574.0,2022-04-25T00:00:00
UK,South East,2986887,32405.4,0.0,0.0,94137502.0,2022-04-25T00:00:00
