country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,46854,2474.2,0.0,0.0,853987.0,2020-11-15T00:00:00
UK,South West,67793,1205.3,2776.0,49.4,0.0,2020-11-15T00:00:00
UK,Wales,68391,2169.2,0.0,0.0,1329743.0,2020-11-15T00:00:00
UK,East of England,71876,1152.6,5717.0,91.7,0.0,2020-11-15T00:00:00
UK,Scotland,82996,1519.2,0.0,0.0,2506610.0,2020-11-15T00:00:00
UK,North East,87676,3283.8,3671.0,137.5,0.0,2020-11-15T00:00:00
UK,South East,109744,1195.5,7045.0,76.7,0.0,2020-11-15T00:00:00
UK,East Midlands,118840,2457.4,4808.0,99.4,0.0,2020-11-15T00:00:00
UK,London,134610,1502.0,7990.0,89.2,0.0,2020-11-15T00:00:00
UK,West Midlands,138432,2332.8,6888.0,116.1,0.0,2020-11-15T00:00:00
UK,Yorkshire and The Humber,188487,3425.2,6372.0,115.8,0.0,2020-11-15T00:00:00
UK,North West,280597,3822.2,11059.0,150.6,0.0,2020-11-15T00:00:00
