country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,896814,28294.4,0.0,0.0,0.0,2023-02-16T00:00:00
UK,North East,1035988,38645.3,0.0,0.0,23061452.0,2023-02-16T00:00:00
UK,East Midlands,1754520,36059.8,0.0,0.0,44780001.0,2023-02-16T00:00:00
UK,South West,1971649,34840.1,0.0,0.0,61151156.0,2023-02-16T00:00:00
UK,Yorkshire and The Humber,1981592,35857.2,0.0,0.0,46317746.0,2023-02-16T00:00:00
UK,West Midlands,2100775,35236.5,0.0,0.0,53706438.0,2023-02-16T00:00:00
UK,Scotland,2153558,39399.2,0.0,0.0,17639316.0,2023-02-16T00:00:00
UK,East of England,2260972,36065.0,0.0,0.0,67022051.0,2023-02-16T00:00:00
UK,North West,2810139,38142.6,0.0,0.0,65886270.0,2023-02-16T00:00:00
UK,London,3133023,34801.7,0.0,0.0,77464148.0,2023-02-16T00:00:00
UK,South East,3353331,36381.0,0.0,0.0,100815501.0,2023-02-16T00:00:00
