country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,900712.0,28417.3,0.0,0.0,0.0,2023-04-12T00:00:00
UK,North East,1046313.0,39030.4,0.0,0.0,23151301.0,2023-04-12T00:00:00
UK,East Midlands,1770995.0,36398.4,0.0,0.0,44942053.0,2023-04-12T00:00:00
UK,South West,1991179.0,35185.2,0.0,0.0,61376034.0,2023-04-12T00:00:00
UK,Yorkshire and The Humber,2001557.0,36218.4,0.0,0.0,46534426.0,2023-04-12T00:00:00
UK,West Midlands,2119724.0,35554.3,0.0,0.0,53907271.0,2023-04-12T00:00:00
UK,East of England,2281217.0,36387.9,0.0,0.0,67242518.0,2023-04-12T00:00:00
UK,North West,2836742.0,38503.7,0.0,0.0,66134233.0,2023-04-12T00:00:00
UK,London,3152002.0,35012.6,0.0,0.0,77771402.0,2023-04-12T00:00:00
UK,South East,3386357.0,36739.3,0.0,0.0,101121470.0,2023-04-12T00:00:00
