country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,180019.0,9497.1,0.0,0.0,3413203.0,2021-08-17T00:00:00
UK,Wales,259328.0,8181.8,0.0,0.0,4611508.0,2021-08-17T00:00:00
UK,North East,318791.0,11891.8,0.0,0.0,0.0,2021-08-17T00:00:00
UK,Scotland,373170.0,6827.1,0.0,0.0,8462177.0,2021-08-17T00:00:00
UK,South West,384113.0,6787.5,0.0,0.0,0.0,2021-08-17T00:00:00
UK,East Midlands,470342.0,9666.7,0.0,0.0,0.0,2021-08-17T00:00:00
UK,East of England,534243.0,8521.8,0.0,0.0,0.0,2021-08-17T00:00:00
UK,Yorkshire and The Humber,600552.0,10867.1,0.0,0.0,0.0,2021-08-17T00:00:00
UK,West Midlands,603265.0,10118.6,0.0,0.0,0.0,2021-08-17T00:00:00
UK,South East,759436.0,8239.3,0.0,0.0,0.0,2021-08-17T00:00:00
UK,North West,902356.0,12247.9,0.0,0.0,0.0,2021-08-17T00:00:00
UK,London,957843.0,10639.8,0.0,0.0,0.0,2021-08-17T00:00:00
