country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17725767.0,2023-05-30T00:00:00
UK,Wales,901900.0,28454.8,0.0,0.0,0.0,2023-05-30T00:00:00
UK,North East,1049104.0,39134.5,0.0,0.0,23177440.0,2023-05-30T00:00:00
UK,East Midlands,1776504.0,36511.6,0.0,0.0,44987476.0,2023-05-30T00:00:00
UK,South West,1997701.0,35300.4,0.0,0.0,61444227.0,2023-05-30T00:00:00
UK,Yorkshire and The Humber,2007080.0,36318.4,0.0,0.0,46631753.0,2023-05-30T00:00:00
UK,West Midlands,2126307.0,35664.7,0.0,0.0,53981467.0,2023-05-30T00:00:00
UK,East of England,2287740.0,36492.0,0.0,0.0,67306154.0,2023-05-30T00:00:00
UK,North West,2844208.0,38605.0,0.0,0.0,66215725.0,2023-05-30T00:00:00
UK,London,3158780.0,35087.9,0.0,0.0,77893770.0,2023-05-30T00:00:00
UK,South East,3397061.0,36855.4,0.0,0.0,101217258.0,2023-05-30T00:00:00
