country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,881999,27826.9,0.0,0.0,0.0,2022-07-26T00:00:00
UK,North East,990570,36951.0,0.0,0.0,22432785.0,2022-07-26T00:00:00
UK,East Midlands,1667697,34275.4,0.0,0.0,43460460.0,2022-07-26T00:00:00
UK,South West,1858707,32844.3,0.0,0.0,59490730.0,2022-07-26T00:00:00
UK,Yorkshire and The Humber,1894579,34282.6,0.0,0.0,44888741.0,2022-07-26T00:00:00
UK,West Midlands,2003554,33605.8,0.0,0.0,52329431.0,2022-07-26T00:00:00
UK,Scotland,2070223,37874.6,0.0,0.0,17239433.0,2022-07-26T00:00:00
UK,East of England,2151248,34314.8,0.0,0.0,65331493.0,2022-07-26T00:00:00
UK,North West,2694251,36569.6,0.0,0.0,63796549.0,2022-07-26T00:00:00
UK,London,3030178,33659.3,0.0,0.0,75809851.0,2022-07-26T00:00:00
UK,South East,3187769,34584.8,0.0,0.0,98206593.0,2022-07-26T00:00:00
