country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17677238.0,2023-03-25T00:00:00
UK,Wales,899706.0,28385.6,0.0,0.0,0.0,2023-03-25T00:00:00
UK,North East,1043783.0,38936.0,0.0,0.0,23131384.0,2023-03-25T00:00:00
UK,East Midlands,1766828.0,36312.8,0.0,0.0,44904720.0,2023-03-25T00:00:00
UK,South West,1986525.0,35102.9,0.0,0.0,61323624.0,2023-03-25T00:00:00
UK,Yorkshire and The Humber,1996838.0,36133.0,0.0,0.0,46482438.0,2023-03-25T00:00:00
UK,West Midlands,2114285.0,35463.1,0.0,0.0,53842565.0,2023-03-25T00:00:00
UK,East of England,2276539.0,36313.3,0.0,0.0,67185082.0,2023-03-25T00:00:00
UK,North West,2829889.0,38410.7,0.0,0.0,66066170.0,2023-03-25T00:00:00
UK,London,3148082.0,34969.0,0.0,0.0,77696150.0,2023-03-25T00:00:00
UK,South East,3378924.0,36658.6,0.0,0.0,101048656.0,2023-03-25T00:00:00
