country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,116781.0,6166.9,0.0,0.0,1834048.0,2021-03-26T00:00:00
UK,North East,189363.0,7092.4,7767.0,290.9,0.0,2021-03-26T00:00:00
UK,Wales,209140.0,6633.3,0.0,0.0,2998168.0,2021-03-26T00:00:00
UK,South West,217051.0,3858.9,8560.0,152.2,0.0,2021-03-26T00:00:00
UK,Scotland,217075.0,3973.3,0.0,0.0,5111682.0,2021-03-26T00:00:00
UK,East Midlands,320992.0,6637.7,12898.0,266.7,0.0,2021-03-26T00:00:00
UK,Yorkshire and The Humber,378855.0,6884.6,13980.0,254.0,0.0,2021-03-26T00:00:00
UK,East of England,382191.0,6128.7,16720.0,268.1,0.0,2021-03-26T00:00:00
UK,West Midlands,421971.0,7111.0,17181.0,289.5,0.0,2021-03-26T00:00:00
UK,South East,531591.0,5790.7,21868.0,238.2,0.0,2021-03-26T00:00:00
UK,North West,596163.0,8120.8,23159.0,315.5,0.0,2021-03-26T00:00:00
UK,London,709408.0,7915.7,19195.0,214.2,0.0,2021-03-26T00:00:00
