country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Scotland,0.0,0.0,0.0,0.0,17757236.0,2023-08-09T00:00:00
UK,Wales,903102.0,28492.7,0.0,0.0,0.0,2023-08-09T00:00:00
UK,North East,1050829.0,39198.9,0.0,0.0,23198652.0,2023-08-09T00:00:00
UK,East Midlands,1779778.0,36578.9,0.0,0.0,45032139.0,2023-08-09T00:00:00
UK,South West,2002097.0,35378.1,0.0,0.0,61491091.0,2023-08-09T00:00:00
UK,Yorkshire and The Humber,2010528.0,36380.8,0.0,0.0,46846400.0,2023-08-09T00:00:00
UK,West Midlands,2130054.0,35727.6,0.0,0.0,54027783.0,2023-08-09T00:00:00
UK,East of England,2291573.0,36553.1,0.0,0.0,67348052.0,2023-08-09T00:00:00
UK,North West,2849059.0,38670.9,0.0,0.0,66272981.0,2023-08-09T00:00:00
UK,London,3163313.0,35138.2,0.0,0.0,77998658.0,2023-08-09T00:00:00
UK,South East,3403327.0,36923.4,0.0,0.0,101284343.0,2023-08-09T00:00:00
