country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,906833,28610.5,0.0,0.0,0.0,2023-11-08T00:00:00
UK,North East,1057864,39461.3,0.0,0.0,0.0,2023-11-08T00:00:00
UK,East Midlands,1792294,36836.2,0.0,0.0,0.0,2023-11-08T00:00:00
UK,South West,2017078,35642.8,0.0,0.0,0.0,2023-11-08T00:00:00
UK,Yorkshire and The Humber,2023597,36617.2,0.0,0.0,0.0,2023-11-08T00:00:00
UK,West Midlands,2144353,35967.4,0.0,0.0,0.0,2023-11-08T00:00:00
UK,East of England,2305037,36767.9,0.0,0.0,0.0,2023-11-08T00:00:00
UK,North West,2866356,38905.6,0.0,0.0,0.0,2023-11-08T00:00:00
UK,London,3177493,35295.7,0.0,0.0,0.0,2023-11-08T00:00:00
UK,South East,3424854,37156.9,0.0,0.0,0.0,2023-11-08T00:00:00
