country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,904220,28528.0,0.0,0.0,0.0,2023-09-05T00:00:00
UK,North East,1052565,39263.6,0.0,0.0,23208626.0,2023-09-05T00:00:00
UK,East Midlands,1782527,36635.4,0.0,0.0,45046875.0,2023-09-05T00:00:00
UK,South West,2005889,35445.1,0.0,0.0,61514510.0,2023-09-05T00:00:00
UK,Yorkshire and The Humber,2013628,36436.9,0.0,0.0,46871306.0,2023-09-05T00:00:00
UK,West Midlands,2133321,35782.4,0.0,0.0,54046824.0,2023-09-05T00:00:00
UK,Scotland,2184661,39968.2,0.0,0.0,17773867.0,2023-09-05T00:00:00
UK,East of England,2294874,36605.8,0.0,0.0,67366166.0,2023-09-05T00:00:00
UK,North West,2853261,38727.9,0.0,0.0,66300331.0,2023-09-05T00:00:00
UK,London,3167311,35182.6,0.0,0.0,78043492.0,2023-09-05T00:00:00
UK,South East,3408675,36981.4,0.0,0.0,101313184.0,2023-09-05T00:00:00
