country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Wales,895306,28246.8,0.0,0.0,0.0,2023-01-16T00:00:00
UK,North East,1031110,38463.3,0.0,0.0,23005746.0,2023-01-16T00:00:00
UK,East Midlands,1747350,35912.4,0.0,0.0,44676359.0,2023-01-16T00:00:00
UK,South West,1961982,34669.2,0.0,0.0,61010052.0,2023-01-16T00:00:00
UK,Yorkshire and The Humber,1972675,35695.8,0.0,0.0,46193409.0,2023-01-16T00:00:00
UK,West Midlands,2092188,35092.5,0.0,0.0,53588197.0,2023-01-16T00:00:00
UK,Scotland,2147457,39287.5,0.0,0.0,17608371.0,2023-01-16T00:00:00
UK,East of England,2250460,35897.3,0.0,0.0,66888134.0,2023-01-16T00:00:00
UK,North West,2800172,38007.3,0.0,0.0,65757996.0,2023-01-16T00:00:00
UK,London,3123562,34696.7,0.0,0.0,77287732.0,2023-01-16T00:00:00
UK,South East,3338480,36219.9,0.0,0.0,100639016.0,2023-01-16T00:00:00
