country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,North East,14,0.5,0.0,0.0,0.0,2020-03-10T00:00:00
UK,Wales,20,0.6,0.0,0.0,0.0,2020-03-10T00:00:00
UK,Northern Ireland,21,1.1,0.0,0.0,0.0,2020-03-10T00:00:00
UK,East of England,51,0.8,2.0,0.0,0.0,2020-03-10T00:00:00
UK,Yorkshire and The Humber,51,0.9,0.0,0.0,0.0,2020-03-10T00:00:00
UK,West Midlands,53,0.9,2.0,0.0,0.0,2020-03-10T00:00:00
UK,East Midlands,54,1.1,1.0,0.0,0.0,2020-03-10T00:00:00
UK,Scotland,67,1.2,0.0,0.0,0.0,2020-03-10T00:00:00
UK,South West,67,1.2,1.0,0.0,0.0,2020-03-10T00:00:00
UK,North West,72,1.0,1.0,0.0,0.0,2020-03-10T00:00:00
UK,South East,127,1.4,6.0,0.1,0.0,2020-03-10T00:00:00
UK,London,273,3.0,3.0,0.0,0.0,2020-03-10T00:00:00
