country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,91568,4835.5,0.0,0.0,1310408.0,2021-01-12T00:00:00
UK,North East,146309,5479.9,5587.0,209.3,0.0,2021-01-12T00:00:00
UK,Scotland,157345,2880.0,0.0,0.0,3662457.0,2021-01-12T00:00:00
UK,South West,158143,2811.6,4869.0,86.6,0.0,2021-01-12T00:00:00
UK,Wales,177534,5630.9,0.0,0.0,2189370.0,2021-01-12T00:00:00
UK,East Midlands,230105,4758.2,8312.0,171.9,0.0,2021-01-12T00:00:00
UK,East of England,284660,4564.7,9844.0,157.9,0.0,2021-01-12T00:00:00
UK,Yorkshire and The Humber,291209,5291.9,10191.0,185.2,0.0,2021-01-12T00:00:00
UK,West Midlands,300127,5057.7,11134.0,187.6,0.0,2021-01-12T00:00:00
UK,South East,405228,4414.2,12920.0,140.7,0.0,2021-01-12T00:00:00
UK,North West,456972,6224.8,16144.0,219.9,0.0,2021-01-12T00:00:00
UK,London,554988,6192.7,12663.0,141.3,0.0,2021-01-12T00:00:00
