country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,469168,24751.5,0.0,0.0,7001681.0,2022-01-13T00:00:00
UK,North East,672364,25081.1,0.0,0.0,17997737.0,2022-01-13T00:00:00
UK,Wales,742141,23414.4,0.0,0.0,7951740.0,2022-01-13T00:00:00
UK,South West,1063570,18793.8,0.0,0.0,46674094.0,2022-01-13T00:00:00
UK,Scotland,1090408,19948.9,0.0,0.0,14560255.0,2022-01-13T00:00:00
UK,East Midlands,1109618,22805.4,0.0,0.0,34913076.0,2022-01-13T00:00:00
UK,Yorkshire and The Humber,1293155,23399.8,0.0,0.0,36228637.0,2022-01-13T00:00:00
UK,West Midlands,1337885,22440.5,0.0,0.0,42035352.0,2022-01-13T00:00:00
UK,East of England,1339686,21369.5,0.0,0.0,52144408.0,2022-01-13T00:00:00
UK,North West,1898511,25768.9,0.0,0.0,51892144.0,2022-01-13T00:00:00
UK,South East,1927983,20917.1,0.0,0.0,77316453.0,2022-01-13T00:00:00
UK,London,2084416,23153.8,0.0,0.0,61599895.0,2022-01-13T00:00:00
