country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,7921,418.3,0.0,0.0,0.0,2020-09-08T00:00:00
UK,South West,15670,278.6,2258.0,40.1,0.0,2020-09-08T00:00:00
UK,North East,17976,673.3,2547.0,95.4,0.0,2020-09-08T00:00:00
UK,Wales,19146,607.3,0.0,0.0,0.0,2020-09-08T00:00:00
UK,Scotland,22090,404.3,0.0,0.0,0.0,2020-09-08T00:00:00
UK,East of England,28032,449.5,4869.0,78.1,0.0,2020-09-08T00:00:00
UK,East Midlands,28297,585.1,3563.0,73.7,0.0,2020-09-08T00:00:00
UK,West Midlands,33750,568.8,5465.0,92.1,0.0,2020-09-08T00:00:00
UK,Yorkshire and The Humber,39484,717.5,4302.0,78.2,0.0,2020-09-08T00:00:00
UK,South East,39610,431.5,6029.0,65.7,0.0,2020-09-08T00:00:00
UK,London,42636,475.7,7083.0,79.0,0.0,2020-09-08T00:00:00
UK,North West,59359,808.6,7419.0,101.1,0.0,2020-09-08T00:00:00
