country,nuts_1,cases,cases/100k pop.,deaths,deaths/100k pop.,tests,datetime
UK,Northern Ireland,430922,22733.8,0.0,0.0,6623444.0,2022-01-03T00:00:00
UK,North East,592672,22108.3,0.0,0.0,16796164.0,2022-01-03T00:00:00
UK,Wales,697127,21994.3,0.0,0.0,7708673.0,2022-01-03T00:00:00
UK,South West,980413,17324.4,0.0,0.0,43984417.0,2022-01-03T00:00:00
UK,Scotland,1006667,18416.9,0.0,0.0,14042029.0,2022-01-03T00:00:00
UK,East Midlands,1018715,20937.2,0.0,0.0,32796554.0,2022-01-03T00:00:00
UK,Yorkshire and The Humber,1169558,21163.3,0.0,0.0,33990089.0,2022-01-03T00:00:00
UK,West Midlands,1213272,20350.3,0.0,0.0,39463637.0,2022-01-03T00:00:00
UK,East of England,1235175,19702.4,0.0,0.0,49023976.0,2022-01-03T00:00:00
UK,North West,1733673,23531.5,0.0,0.0,48692414.0,2022-01-03T00:00:00
UK,South East,1778628,19296.7,0.0,0.0,72554265.0,2022-01-03T00:00:00
UK,London,1926083,21395.0,0.0,0.0,58004625.0,2022-01-03T00:00:00
